114.8,-0.00724259870514076,-0.00536464201286435,-0.00732867742962608,-0.00495905661955476,-0.00249624674529011,-0.00316403759643435,-0.00314120903196039,-0.00415204605087638,0.00770661366721781,-0.00350463739596307,0.00183507726073677,-0.00810131803154945,0.000841625193051974,0.00403175782412291,-0.000823298705276002,-0.000154628811287694
115.0,-0.00960429012775421,-0.00327422536239766,-0.000944482977502048,0.00239052595319799,-0.0012572332052514,-0.00211156964545567,-0.00351566215977073,-0.00176514272476378,0.00748159782961011,-0.00214722385615863,0.00251407618634403,-0.00425156200528648,0.00437774229794741,0.00357718635070383,0.000298445200314745,0.00173550083262051
115.2,-0.0115393614396453,-0.00412659812875451,-0.00757436593994498,-0.00429880241218262,-0.00643242010846734,0.00109976980470153,-0.00497947260737419,-0.00151888215690489,0.0102302059531212,-0.00525267946367676,0.00197362806648016,-0.00442534934738154,0.00258119264617562,0.00195105505808549,0.00194178568199277,-0.000416604365800437
115.4,-0.0114171551540494,-0.00473396734454504,-0.00506595568731427,0.00228508351169961,-0.00478296354413033,-0.00380121113467476,-0.00705888168886304,-0.000128619689197174,0.00680249091237783,-0.00449790127001508,-0.00173128989990801,-0.00490969403833499,0.00704325037077069,0.00382478784589726,-0.00242807157337666,0.00262600299536585
115.6,-0.00765723537000094,-0.00463973211468869,-0.000589994792528668,-0.00221588806396057,-0.00541570477361917,-0.00214341453805386,-0.000958621724435469,-0.00108282141485508,0.0103174717008211,-0.00577237020315906,0.00136075845521448,-0.00545459284694426,0.00394968911129338,0.00404095692208779,-0.000185345039232193,0.00216973892740385
115.8,-0.01005385377061,-0.00227657309733331,-0.00291036452649646,0.00163244386203587,-0.00440457460264047,-0.00134543119929731,-0.00345847381067157,-0.000151818487211131,0.00872906969472891,-0.00303389481268823,0.0020673997957675,-0.00726341875270009,0.00256413655840526,0.00713918218389153,0.00119924358000035,0.00277301948517561
116.0,-0.008778922305145,-0.00117744245227595,-0.00190093344243072,-0.00575254207766803,-0.0043477090342377,-0.00151674582392869,-0.00190996958088738,-0.00345304820196729,0.0102803757144911,-0.00236581696874546,0.00340016113939037,-0.00550916285044019,0.00439508670356304,0.00312886511116642,0.000987175670621812,-0.00260383494327028
116.2,-0.0109506966546178,-0.00358523514451384,-0.00512409908697009,-0.00246008198092165,-0.00762051390483975,0.00115739638585744,-0.00550140673294663,-0.00391126208093115,0.00725117744877934,-0.00132590660389963,0.0017631514929235,-0.00461228856653532,0.00570775428786874,0.000642666719906153,-0.00198623957112432,0.00138432435249562
116.4,-0.00969405228599787,-0.000989355264595123,-0.00434197057831354,-0.0042574001505329,-0.00592731809610413,-0.00285971734310775,-0.00446017692387797,-0.00443706144018963,0.00898154697391247,-0.00337622285441229,-6.31425384686991E-05,-0.00552679098414127,0.00580276851919635,0.00325337374157143,-0.000278095206603353,0.00296199011143161
116.6,-0.00939747877418995,-0.00621814905940092,-0.00658137397840619,-0.000461000719884074,-0.00444605993106961,-0.00243449594201363,-0.00535788387060165,-0.00558990107573089,0.0105460779741406,-0.00239790290730909,0.00237513869069517,-0.00924653531002466,0.00345933646894991,0.00522270108937889,-0.00143334490712732,-0.00124784372785768
116.8,-0.00717251866551957,-0.00390292843803763,-0.0043709723649813,-0.00424423813819885,-0.0034345600476211,-0.00318138394504786,-0.00367899398754509,-0.00298892217688262,0.00944564764821073,-0.00441056536510587,0.000638498734300674,-0.00326596666127443,0.00279116272927087,0.00355568411760032,0.000813016379485464,-0.000700840842910111
117.0,-0.007838595007395,-0.00691819470375776,-0.00294091393323409,-0.00179148057941347,-0.000846619811397044,-0.00690760556608438,-0.00187682841243783,-0.00303106987848878,0.0101383523473038,-0.00413660798221827,-0.000951228428788875,-0.00879186112433672,0.00510891260288137,0.0042427321895957,-0.00045606756845601,0.00361019605770707
117.2,-0.00879468294018457,-0.00607794061742661,-0.00398720846120164,-0.00167715222424624,-0.00230248520358191,-0.00448155350036377,0.00210325697093818,-0.00418041836252413,0.00898742784315454,-0.00241374342829461,-0.00278961247451683,-0.0106940210768254,0.00185303574380046,0.00375584673760251,-0.00128534530674077,-0.000313583889706514
117.4,-0.0104790127248396,-0.00622535077911991,-0.00545111757082788,-0.0025535744358805,-0.00577047177049968,-0.00360376993151686,-0.00474473129327553,0.00122297543456052,0.00790403945941858,-0.00168936211916673,0.00183943503794322,-0.00415791131330961,0.00430049092775404,0.00123616813570113,0.00645153449902163,0.000211633929042235
117.6,-0.0100666588349745,-0.00452157326421569,-0.0092517795573161,-0.00300517494966902,-0.00526224394905602,-0.00434019799059573,-0.00318082853085292,-0.00600967419992998,0.0126423319196104,-0.00230433024168102,0.00352153653535949,-0.00232243150077022,0.00456284173524168,-4.77144525922232E-05,0.00352985105891416,-0.00298357259560168
117.8,-0.00987914667624348,-0.00422419523170267,-0.00374109622577164,-0.00247139054505426,0.00147663949787643,-0.00116377030979094,-0.00433112053054302,-0.00131932222944726,0.00894571058246483,-0.004565773436133,0.00212704217062055,-0.00712847240638395,0.00706862178412686,0.00273383784831953,0.00269468357598608,0.0020914450304204
118.0,-0.00448271591179057,-0.00547875929623842,-0.00803441879273941,-0.00566934142261744,-0.00359183400071521,-0.00129880930762738,-0.0046263526076893,-0.0031773007940501,0.00986508813029022,-0.00405877036973834,0.00700200137409647,-0.00329408841207623,0.00614499584142134,0.00593217043206096,9.44455985010854E-05,0.00154398684389889
118.2,-0.00969872064888477,-0.00058656302280724,-0.00276492163538933,-0.00518834171816707,-0.00386713515035808,-0.00392201589420438,-0.000602643296588212,0.00225735665298998,0.00885857082903385,-0.0030092594679445,-0.000402760808356106,-0.00551862502470613,0.000507463933899999,0.00330630224198103,-0.00301253120414913,-0.000159268194693141
118.4,-0.0134935205020201,-0.00425588892337444,-0.0025852894203961,-0.000476980574341892,-0.0035245995003795,-0.00320841323830056,-0.00124116408117294,-0.00368460866450794,0.0126286323320256,-0.00365994741952445,0.000197321393798031,-0.00485296460593336,0.00147693869132877,0.0025573890046819,0.00225618311237121,-0.00389036761254837
118.6,-0.00748453137149616,-0.00333529998242761,-0.00282505153304925,-0.00344084908550361,-0.00382091841290236,-0.00522590583242945,-0.00607559152355102,-0.00317597832233273,0.0110825050530276,-0.00538581342469797,0.00267155730969762,-0.00249943014134706,0.0049893188534535,0.00369017973071313,0.00335085656071512,0.000820355367079154
118.8,-0.00912590874447864,-0.000177128335814663,-0.00614680200154499,-0.00599513258090675,-0.00533008723961344,-0.00139555282778332,-0.00597878762226918,-0.00282022872792133,0.0102782530341187,-0.00538034181643988,0.00495075085863285,-0.00595852062794673,0.00381259375977503,0.00107487059307159,0.00213220833264801,0.00122610991001881
119.0,-0.00893456675112247,-0.00571651760650715,-0.00485906330868602,-0.00246261271150151,-0.00189646705985069,-0.00324017183165887,-0.00487388344481587,0.00157143409914462,0.00934706348925829,-0.00259714392528785,0.00357165327295661,-0.004969129386374,0.00458580674603581,0.0010570441987298,0.00444368552416563,0.00349750745922209
119.2,-0.0080123833735412,-0.00126019422896206,-0.00448618938103055,-0.00366084324195981,-0.0064316308272491,-0.00306603638455272,-0.0044388666152415,-0.00477228313684464,0.0102507579634101,-0.00694528361782432,0.00219956101107834,-0.00363726471550763,0.00641046882620341,0.00470980675891042,0.00233407044570308,0.00023188853811007
119.4,-0.00792110152542591,-0.00314313332618617,-0.00552049372345209,-0.00117327631918592,-0.00679817609488964,-0.00527180672897401,-0.00463265320286155,-0.00023901820284792,0.0104690818116069,-0.00104140635907742,0.00279534980654716,-0.00570679897763036,0.00459064031019807,0.00485349186673625,0.00257422332651913,0.00229682775787507
119.6,-0.00539324495521919,-0.0053001833390635,0.000710899395399541,0.00206360486839113,-0.00112308933024914,-0.00225642884683049,-0.0037582564556379,-0.00193578073865332,0.00860012784002887,-0.00440161293386982,-0.00110970340429911,-0.00371191738569564,0.00160914550365791,0.00505430587513537,0.00156968143675846,-0.000453496842241479
119.8,-0.00957157555967569,-0.00273108770788142,-0.00379263586364686,-0.00781979860008821,-0.000710762047674507,0.000230614023305248,-0.00744515936821699,-0.00707321239673814,0.0108743496239185,-0.00119526469249469,0.00213021342642605,-0.00602948885212291,0.00254467804916203,0.00321241335850515,0.00505091482773423,-0.00124090853490195
120.2,-0.0130886039984681,-0.000857938197441399,-0.00680548821158273,-0.00456456514075398,-0.00542057008346492,-0.00123413268011063,-0.000276454241256694,-0.00423885881900787,0.0111549001097175,-0.00605366053059697,-0.000448413112371989,-0.00362057867459953,0.00627126495242974,0.00515665858983994,-0.00173867168533969,-0.00225245929323137
120.4,-0.00580775877460837,-0.00614364941098461,-0.00385129149071872,-0.0019644747600401,-0.00678673665970564,-0.00433043827888052,-0.00199081585742533,-0.00271362094946481,0.008086740039289,-0.00592742770961942,0.00534264836460352,-0.00631198459053394,0.00341914291493595,0.00501411655810493,0.000130306027131155,0.00103097643680482
120.6,-0.00783508700206265,-0.00222913136418048,-0.00392460348154498,-0.00305092834076944,-0.00571447617348743,-0.00268325154497682,-0.00523274711555488,-0.00638580647328356,0.0085116871463578,-0.00251734291489103,0.00566048661673656,-0.00460044534311485,0.00273278538420774,0.00157827781942632,0.00549865071537691,0.00106085266576411
120.8,-0.00863118085117831,-0.00221476821594586,-0.0031998224826835,-0.00195131946560236,-0.0064751455793459,-0.00494522972963554,-0.00226727694615048,-0.00197886227794857,0.00874655191434244,-0.0017505381937954,-0.00113110272121616,-0.00408178535747449,0.00394344301068478,0.00224814731022489,-0.00106977152970049,0.00150657613097451
121.0,-0.00904214940965176,-0.000783648094890183,-0.00262998230755329,-0.00398553608731659,-0.00396604929119349,-0.00240083120901115,-0.00474125798791647,-0.00381413510658907,0.0110940458253026,-0.00413753939125111,0.00324941938742995,-0.00832972982077208,0.00618872186169028,0.00193706826527047,0.000993709429167211,0.00184356888210153
121.2,-0.00866337139597913,0.00129772902108764,-0.00359784339766374,-0.000601078894977329,-0.00340413940330041,-0.00323914729113141,-0.00582979589370716,-0.00719361290162802,0.0112259513737342,-0.00566172345590067,9.5064523878418E-05,-0.00694033613356424,0.00354749662744618,0.00622905339799579,0.00257873796147875,0.00150461100440211
121.4,-0.0103719020764601,-0.00654751434922218,-0.00428824769194133,-0.00491872383281589,-0.00380237446668572,-0.00264976220205426,-0.00341313009284795,-0.00466362573206425,0.0105852749037571,-0.00412527238950133,0.00563185443033147,-0.00185221887659281,0.00549622779681674,0.00393921276554465,0.00116350124281759,0.00261209788732231
121.6,-0.00816691468989361,1.96210026097684E-05,-0.0010962551304967,-0.00464750760508216,-0.00171443410373748,-0.00248975925812064,-0.00820811367403108,-0.00412741338823221,0.011163553674105,-0.00383945830573229,0.00435939101581449,-0.00845523589097439,0.00501438629354532,0.00690819252421662,0.00243792357369419,0.00349910470818312
121.8,-0.00993857439607382,-0.00363851813394655,-0.00897807348519564,-0.00391935678365312,-0.00322035676799715,-0.00417933283626944,-0.00440787570551038,-0.00375090508213047,0.00526167033240199,-0.00394584070616243,0.00160193466581404,-0.00773582745645647,-0.000977070187218487,0.00293351237442592,0.00339959235861897,-0.000814102561832821
122.0,-0.0105967605486512,-0.00530072330329096,-0.00586590729653835,-0.00286800657576584,-0.00219370354898274,-0.000603607246037162,-0.00798194203525782,-0.00741710079343868,0.009291579015553,-0.0043728650684772,0.00217290036380291,-0.00702924953808275,0.00422862498089671,0.00227636255058279,-0.000706713122781366,0.00215017088386353
122.2,-0.00796537289166124,-0.00321033404519088,-0.00219519598362171,-0.00341745197445853,-0.00304464768691546,0.00089473659498923,-0.0010767548961795,-0.000960111428787082,0.00959972831889143,-0.00577554042372436,0.00241245399078514,-0.00572175994496834,0.00422105524279522,0.00167361962936097,3.67185494812625E-05,0.000836147032824134
122.4,-0.0074013387548312,-0.00409657135605812,-0.00240574783473636,-0.00262567214667797,-0.00285187514996918,-0.00248065730556846,-0.00378636434858957,-0.00619269208982587,0.0119158183327043,-0.0012261796509847,0.00174185034364853,-0.00666964193806052,0.00436986191855378,0.00304572540335357,0.00369414930655546,0.000349995127180591
122.6,-0.0102667178340653,-0.00421903328970075,-0.00496195679547323,-0.00533437123522162,-0.00218162291565639,-0.00474799983203411,-0.0046314849917001,-0.00334405200555921,0.00869251469552736,-0.0022035832516849,-0.000907932723020405,-0.00690226536244154,0.0027810750708084,0.00478176679462194,0.000887544423739911,-0.000475150678539649
122.8,-0.00747323501855135,-0.00234004248290914,-0.000675476854667068,-0.00170378801691936,-0.00446896534413099,-0.0024362188392118,-0.00695829838514328,-0.00232094028427957,0.00975493434816599,3.14809389737304E-05,-0.00123394781257957,-0.0067093210995829,0.00463371770456433,0.0066165243086425,8.64178146002814E-05,-0.00052890579090718
123.0,-0.00879122037440538,-0.00263143312786829,-0.0064572230912745,-0.00292554420876445,-0.00438746903091669,-0.000451191173800047,-0.00354110938496888,-0.00180993799567694,0.00862591248005629,-0.00309727242729439,0.00597817543894053,-0.00746210369094657,0.00740619422867894,0.00284613167986771,0.00218731863424182,-0.00220842570802824
123.2,-0.00875197961245031,-0.00277772929154727,-0.00197383772739267,-0.00390520607712219,-0.00620035353569804,-0.00348949151582152,-0.00837404529380819,-0.0025335028843565,0.0122466526258248,-0.00341715872623444,0.00545598252833033,-0.00613373561515722,0.000851279998136341,0.00351653059005126,-0.00100211616193747,0.00101054498028454
123.4,-0.00963743844739321,-0.00614026958926205,-0.00919994168036529,-0.00569707792676424,-0.00267693184134969,-8.67454913033878E-05,-0.00361899784000777,-0.00312274825371964,0.00848877218120023,-0.00534843494462197,0.000565806862378851,-0.00520632203197736,0.00496459637288826,0.00120257094124578,0.00158833461163883,0.000393048600388694
123.6,-0.00830685666166797,-0.00166935171000659,-0.00739145167346979,-0.000366200139978901,-0.00180184354607359,-0.00313950842246413,-0.00274275138480591,-0.00554634537547827,0.00743925158678418,-8.80097868503071E-05,0.00591484342775626,-0.00795045029371977,0.00380871047341998,0.0038387575186789,0.00378404210355541,0.00484310649335384
123.8,-0.0089350418311929,-0.00503061183220826,-0.00578193383483833,0.00122601107324021,-0.00176426766065347,-0.00448131913780144,-0.00325888446535089,-0.00351578209116033,0.00936540643371934,-0.00264918905862502,0.000178255196316279,-0.00428448743149003,0.00646056612655564,0.00339958399530054,0.00300186785408856,0.000509015165804796
124.0,-0.00858017206946543,-0.00294834476643308,-0.00356492151662372,-0.00146673440555765,-0.0040214971796502,-0.00353600868975541,-0.00428675145402735,-0.00658228081409768,0.00438923549091731,-0.00261467401044436,0.000141161863670526,-0.00696621806314548,0.00216972489743681,0.00235909585144407,0.00312992047945763,0.00220129869251715
124.2,-0.00942210267316595,-0.00111823249899806,-0.00598843766591617,-0.00180946184561051,-0.00258167801219725,-0.00392394954412149,-0.00625968707159958,0.000684061285975237,0.00504996039970943,-0.00427896306720272,0.00474143332508404,-0.00607184347873307,0.00052471027721418,0.00424022931432501,0.000169353025978018,0.00106799573678022
124.4,-0.00946132838726044,-0.0054504045011432,-0.00143288855906576,-0.00270538975974535,-0.00572985131293535,-0.00305796762771157,-0.00677602645009756,-0.00171630070710635,0.0101966913789511,-0.00165814437167683,0.000421102595282719,-0.00956402646318952,0.0056333146058023,0.00340602860212314,1.89895690709818E-05,0.00181195642105959
124.6,-0.00714231049641967,-0.00529239373281598,-0.00496080983430147,-0.00686835683882236,-0.00378434732556343,-0.00136120524257421,-0.0044615687802434,-0.00167526083532721,0.0134965255856514,-0.00278946897014976,0.00236419937573373,-0.00510114105418324,-0.000470593280624598,0.00201179785653949,0.00281611643731594,0.000415216607507318
124.8,-0.00890108576658792,-0.00116592133417726,-0.0063332085710332,-0.00217212736606598,-0.0033554327080636,0.00449041090905666,-0.00417163423886495,-0.00488684326410294,0.0110823135617841,-0.00506245205178857,0.0014712491121632,-0.00556604564189911,0.00651397077013586,0.00549831008538604,-0.00258994580718719,0.00486523099243641
125.0,-0.00822061303698749,-0.00254987019494652,-0.00942379041795015,-0.00348347235454519,-0.00257512915637469,-0.00248744023056605,-0.0022446188564995,-0.00463910859888332,0.0092964415983087,-0.00421396205595849,0.00121786038211447,-0.00732014141015906,0.00459751532979292,0.00092587112428763,0.00253914982164857,0.0048201202246925
125.2,-0.00976702105253935,-0.00187166981454232,-0.00752730900421739,-0.00755019580741725,-0.00112569390330464,-0.00348291615737235,-0.00922040641307831,-0.00250121237001388,0.00938994996249676,-0.00792232316883731,0.00323317176662385,-0.00379821155499144,0.00222113099880517,0.00134562151232196,0.00133478664793074,-0.00209336498841247
125.4,-0.0100396840015749,-0.000434447682142858,-0.0067566473260422,-0.00199982298074208,-0.00444328047943217,-0.00294884166548286,-0.00365994171536336,-0.00488530764640975,0.00910412784584374,-0.00246975387199778,0.00104154823353387,-0.00704574581499402,0.00809860218931473,0.00417482486131551,-0.000695376483995941,-0.0020537284494998
125.6,-0.00734838058866563,-9.84631916992566E-05,-0.00723899530042009,-0.00428186862464807,-0.00543769218889479,-0.00132033872394972,-0.00427376868637007,0.000903597659764487,0.00736308463589872,-0.00240979517034899,0.00310338999384845,-0.0104722481391819,0.00109647768721249,0.000369853163058161,-0.00149819065087517,-0.0017927548552933
125.8,-0.00712449930576722,-0.00351687055081129,-0.0077390571350991,-0.00107850588392466,-0.00382057259368556,-0.00438307411968708,-0.00266570958092215,-0.00222503440454602,0.0130731047506474,-0.0044418191537261,0.00448617167188428,-0.0076113729737699,0.00332816037987873,5.72673125134315E-05,0.00234453398203428,0.00234687188640237
126.0,-0.0103836674495362,-0.00153970497194678,-0.00688163835317985,0.00159566185902804,-0.00425290507174769,0.0034306978341192,-0.00582591911893189,-0.00159288477152586,0.00870618424355459,-0.00327368569560349,-0.00119670100511975,-0.00488968612626195,0.00557790356923875,0.00352106406353414,0.000122041769466053,0.00337884202599525
126.2,-0.0113880030276552,-0.00295381209172737,-0.000867541818403296,-0.00389495026028946,-0.00737981465306047,-0.00291889652198195,-0.00349807978781205,-0.00171022530522175,0.00807117335493835,-0.00608744785631093,0.00242628911388926,-0.00798818158301838,0.00637292686235764,0.00502587411345316,-8.7070599279374E-05,0.00151890719086122
126.4,-0.0087143313139677,-0.000936601885647768,-0.00550475250929594,-0.00245027680932025,-0.0062202624976635,-0.00427606921276676,-0.00349741941317916,-0.00397173374298939,0.00940862391144037,-0.00332383683920081,0.00262031820602715,-0.00511157612128287,0.000466305267764255,0.00155601624090815,8.95837001735345E-05,-0.000115777503129343
126.6,-0.0135510823963205,-0.00438656405325905,-0.00845665769154521,-0.00517712434150517,-0.00251839961713862,-0.0029449837694227,-0.00536863375831402,-0.00558594046749531,0.00827468792046739,-0.000713054743700975,0.006059677822073,-0.00624129604994753,0.00229190144084121,0.00239913645752981,-0.00143955167816292,0.00364750159874974
126.8,-0.0119133956534095,-0.00377081357873976,-0.00595667098381357,-0.00175066466908902,-0.00653998774960921,-0.00178701314143836,-0.00676209819705917,-0.00298702577129006,0.00964097063975832,-0.00167192600201815,-0.000475525599278158,-0.00381498434580863,0.00146059558754423,0.00447954563423991,0.000312358552724541,-0.00328901433385909
127.0,-0.0105884401127696,-0.00742458272725344,-0.00557630555704236,-0.00309373973868787,-0.00719261495396495,-0.00182702147867531,0.00035995981306769,-0.00442419480532408,0.00980625301599503,-0.00736670987680554,0.00204318715259433,-0.0104422299191356,0.00416560843586922,0.0005688356468454,0.00339465029537678,0.000110973822302185
127.2,-0.0078614914527503,-0.00142640396537399,-0.00304192104639461,-0.00230755423067893,-0.00172024970523718,-0.00338369427253988,-0.00347140905800237,-0.00494387122688856,0.00685456101171301,-0.00564293615479565,-0.00351545054707908,-0.00772931417701923,0.00100412002219428,0.000136992942369695,0.00197501614818363,-0.00261398608971472
127.4,-0.00716134262746828,-0.00126995222703347,-0.00160821831233911,-0.00272017450839696,-0.00451820588351698,-0.00127726694817433,-0.00757584286541686,-0.00341975713120453,0.0125560370189477,-0.00463687569509126,0.00195511130391252,-0.0071700641875027,0.00151284607103129,0.000977092725112836,-0.00138682035117355,-0.000818446559902373
127.6,-0.00977408913446276,-0.0044533239708492,-0.00280881810446866,-0.00747998738487311,-0.00883062492129942,-0.00390232566363021,-0.00522897472289115,-0.0039205213091987,0.0109442899164372,-0.00382834692476067,0.00327870544916343,-0.00785656927314021,0.00367990744529875,0.0044249373314264,0.00236143545128223,-0.00236132141839403
127.8,-0.00774606210711571,-0.00260947839318793,-0.00809038001657158,-0.00469891515353968,-0.00170025998549987,-0.0044012290634802,-0.0042042254093155,-0.00284067595382057,0.0105035975464169,-0.00492517628085676,0.00267333829684199,-0.00486300726805521,0.00460182302483199,0.00071877999021828,0.00129831462099723,-0.00126972701869044
128.0,-0.00490212595035215,-0.00279985344968736,-0.006044624052941,-0.00162027741316706,-0.00389526835007496,-0.00339609617367387,-0.0054392958306021,-0.00603029411286116,0.0112290979259976,-0.00258176052011549,0.00138236536289286,-0.0043576187454164,0.00652781027437768,0.00475697312504053,6.52131042765977E-05,3.337454108987E-05
128.2,-0.0076506361157458,0.000261394211491503,-0.003759395892665,-0.00253793230150099,-0.00364713984877916,0.000100900141476379,-0.00467294477444068,-0.00310811202548692,0.0112105412194778,-0.00122852761206018,0.0033597345451013,-0.00789058793887742,0.00543408593978859,0.0027290324229564,0.00101329006437317,-0.000217286322088467
128.4,-0.00837752777286301,-0.00595527817408271,-0.00922871844950345,-0.00274369626799633,-0.00454650955443749,-0.00393676311118178,-0.00533057885312097,0.000790122342248576,0.0115933829560246,-0.00182427338019611,0.00206440795986271,-0.00300421605170833,0.0032673745906487,0.00438317093318387,-0.00167710689859636,0.000853969915729901
128.6,-0.00850721262395382,0.000433380812516553,-0.0012005278840661,-0.00202353801217585,-0.004106055945158,-0.00242124561541682,-0.00120145385153592,-0.00495035753933716,0.0107989693060517,-0.00135122854861185,0.00167828937992454,-0.00826984266017351,0.00596482353284955,0.00395745136541653,0.000982908299192786,0.00270750772848381
128.8,-0.00901280768506822,-0.00274342371347698,-0.00262448784157503,-0.00442447506066732,-0.00362185414046413,-0.00487848933769537,-0.00771547724109062,-0.0075831300470999,0.0143389550105398,-0.00429984252057138,0.00190467484987253,-0.00631997396362546,0.00254102671798303,0.00366956554176511,0.0026103285301129,-0.00159883241883253
129.0,-0.00995245788662675,-0.00300305139288482,-0.00804874406543819,-0.00656809181117747,-0.00254525686726725,-0.00222083026098411,-0.00680023307317389,-0.00316151497800246,0.0121728004059024,-0.00645815111597546,0.00124566010425715,-0.00776095582836257,0.00246398471694842,0.00536197230386285,0.00110974017460274,0.0015369317284266
129.2,-0.00882709029190833,-0.00367408106103539,-0.00336718922202618,-0.00519148958846927,-0.00366053410817581,-0.00669078808277845,-0.00270940281513108,-0.00435752095654607,0.00840014606861185,-0.00590426381677389,0.00510501422358285,-0.0085030784830451,-0.00135134252047608,0.00397395901381969,0.000833266340644598,-0.000382818339858204
129.4,-0.00874466741211596,-0.00397201432874165,-0.00668753888909111,-0.00285393191100551,-0.000667148613273356,-0.00129296407127265,-0.0046146100696226,-0.00446060344201524,0.0060166029580974,-0.00482188579084077,0.00491857354474786,-0.00664927749921389,0.00057106982770788,0.00566949486335161,-0.00237371283060725,0.000879041906315788
129.6,-0.0145969431737551,-0.00349387731999462,-0.00644012084983267,-0.00246504259534467,0.00340557322245267,0.0025416475065497,-0.00415107071543157,-0.00603909991681217,0.00713670848979811,-0.00261513024945743,0.00399766584604738,-0.0049957589267474,0.00406706129708317,0.00213203910005364,0.00112258316255445,-0.000873849653761847
129.8,-0.00967031717300415,-0.000938569344812599,-0.00463653076440096,-0.00591616582763842,-0.00395376328378916,-0.00221395015555178,-0.00337566691450775,-0.00310612527048963,0.0104634780436754,-0.00432744621179054,0.00357260997407138,-0.00691733974001592,0.00592154171317816,0.00280507651528482,0.000644871790427715,0.00303033266974903
130.0,-0.0085401963442564,-0.00527724344015904,-0.00327671715058386,0.000164881408639407,-0.00105492619331926,-0.000728317155951216,-0.00506389560177922,-0.00306206013818597,0.00542469695210457,-0.00362200264003481,0.00364195718429983,-0.00807444335955571,0.00315684103406966,0.00179677079102308,-0.000570400210563093,0.00235153308440666
130.2,-0.0130130271934773,-0.00599409267306328,-0.00824279118039997,-0.00377922016195953,-0.0047995555859003,-0.0057599120773375,-0.00479373696459082,-0.00376559561118484,0.00898722329026137,-0.00260484614409506,0.0032806665117426,-0.00828639697283506,0.000255792820740544,0.00219175615347922,0.00193632240087383,-0.00104516453575343
130.4,-0.0113100314152459,-0.00651746289804578,-0.00245345388335469,-0.00210805679671466,-0.00440170394137645,-0.00324602704495192,-0.00450786712402883,-0.00657976139336824,0.00662417760255699,-0.00215790467336774,0.00324225648597891,-0.00694201188161969,1.93330370862197E-05,0.00264623411931098,0.000449890700448392,0.00196699169464409
130.6,-0.0119509057803328,-0.00500907190778371,-0.00723082331318435,-0.00321779661447873,-0.00427512071122915,-0.0012606395109354,-0.00460474056615164,-0.00496395751128319,0.00452232332762229,-0.00106334882258887,0.00316980960358519,-0.00779358991009266,0.00628305991411852,0.00178173035820433,0.000498511520909714,-0.0010436623088246
130.8,-0.0078976433724165,-0.00427274749603567,-0.00118895201012492,-0.00364227782326439,-0.00068697240203619,-0.000157693213633832,-0.00599612295627594,-0.00198272538539246,0.00567326880991459,-0.0024470932226178,0.00127955118659884,-0.00702450529450826,0.00153032154776156,0.00645498395983333,-0.000779998139478266,0.00197956793818335
131.0,-0.00993020734881754,-0.00191934213659712,-0.00760753926345788,-0.00459796152009329,-0.00304525077034838,0.000890447590253164,0.000205885505109027,-0.00437187955847052,0.0102803315556473,-0.00715229482123259,0.00490539152237836,-0.00657981657525099,0.0062390606600551,0.00462252767075188,0.00326180229114249,0.0014511856167202
131.2,-0.0109277955793921,-0.00508423823941254,-0.00577596979078776,-0.00463128925720885,-0.0016686583052338,-0.00101464667568749,-0.00106504465428475,-0.00253144866650449,0.0113073623925185,-0.00741163825655718,-4.91483492540162E-05,-0.00727410878895521,0.00564188097410193,0.00337112604942618,-0.000773757625664671,0.0044191587486923
131.4,-0.00910745840519667,-0.00203954614698887,-0.0092629948630929,-0.0046243597753346,-0.00374754704535007,-0.000268763658823445,-0.0015792662743479,-0.00497284019365907,0.0113862166181207,-0.00384010002017021,0.00402474449947476,-0.00536747323349118,0.00607054028660059,-0.000151019266922958,-0.00134318799246103,0.00409100344404578
131.6,-0.00961914447348818,-0.00547449585585082,-0.00771647048994712,-0.00467300216080982,-0.00581780924719838,-0.00182026025711019,-0.00139867941270743,-0.0059756908157491,0.00573625059656613,-0.00422517463722993,0.00154996743204957,-0.0099005208258777,0.00495191036227417,0.00256597279000689,0.00166273460552439,0.00195347955510246
131.8,-0.00814642105251551,-0.0029006621788181,-0.00593683216720819,-0.000705600752554262,-0.00359173677861691,-0.00258850951331021,-0.00507921492680907,-0.00454695014475543,0.0102780591696501,-0.000933386041249257,0.00260705058462918,-0.0104039659366188,0.00254057045094669,0.00447903341946267,0.00218667229637504,0.00102181042248894
132.0,-0.00757062202319503,-0.00302299474458206,-0.00231289584189653,-0.00345170927357249,-0.00791519414633513,-0.00182644999799033,-0.00111465936060995,-0.00201919414862572,0.00682332459837198,-0.00378016003868292,0.00620422419160604,-0.00685093008909044,0.00264232768677175,-0.000865107380689839,0.00222570984624326,0.00284797406534641
132.2,-0.0102634599877552,-0.00648425343465517,-0.00803507716404223,-0.00226387546839346,-0.00350598962568607,-0.00617745733028507,-0.00568171447337582,-0.00588709079067353,0.0113629216737079,-0.00813508325534542,0.00255956422619031,-0.010362454679474,0.00684312224476598,0.00303293884227305,-0.00138405575538525,0.00184241231428302
132.4,-0.00744931418326912,-0.00236514880818543,-0.00500323972950203,-0.00318228558304055,-0.00549695954139507,-0.00358001171422272,-0.00504101280987007,-0.000514151168289372,0.00960782298661925,-0.00686957302546256,0.00289805406894226,-0.00551658982762929,0.00192270312080011,0.0016971625834149,0.000961740285236769,0.00233707515739513
